ticker,interval,date,type,entry_price,source,wt2,ret_1M,ret_3M,ret_6M,ret_12M,bulls,bears
ALT,1mo,2022-06-01 00:00:00,BUY,11.699999809265137,WaveTrend,-41.26048435481287,2.6495762792338784,9.145304837109581,40.59829941119168,-69.82905958174126,,
ALT,1mo,2022-12-01 00:00:00,BUY,16.450000762939453,WaveTrend,-2.123724022772984,-17.082068627907955,-74.34650702449221,-78.54103460382458,-31.610945421076465,,
ALT,1mo,2023-12-01 00:00:00,BUY,11.25,WaveTrend,-35.073030300575205,-16.08889261881511,-9.511108398437496,-40.88888804117838,-35.91111077202691,,
ALT,1mo,2024-11-01 00:00:00,BUY,8.569999694824219,WaveTrend,-9.876685283198123,-15.869308110928015,-22.403730079667973,-36.63943965344565,-38.623098994290864,,
ALT,1mo,2025-11-01 00:00:00,BUY,5.260000228881836,WaveTrend,-41.23766893499368,-31.36882627354497,-18.060841155215023,-42.01521255513996,,,
AMWL,1mo,2024-08-01 00:00:00,BUY,8.300000190734863,WaveTrend,-43.53315359389345,14.216859329939258,15.30119849282694,19.999997701989656,-16.867470640907044,,
AMWL,1mo,2025-06-01 00:00:00,BUY,8.890000343322754,WaveTrend,-35.5607831273585,-17.32283891132663,-30.821148955447754,-44.76940767387043,-5.5118189636575,,
AMWL,1mo,2026-02-01 00:00:00,BUY,5.699999809265137,WaveTrend,-39.87986599918133,-7.7192911422224615,72.45614478315872,,,,
ANAB,1mo,2020-05-01 00:00:00,BUY,12.720000267028809,WaveTrend,-40.84480668101523,17.085952220168,-9.17191006341559,35.167706848918435,25.104816077689062,,
ANAB,1mo,2021-05-01 00:00:00,BUY,15.91333293914795,WaveTrend,-12.406534361526484,8.630083567162327,7.289489923463743,35.52577350849697,-20.444071045182532,,
ANAB,1mo,2022-09-01 00:00:00,BUY,17.00666618347168,WaveTrend,-10.642269296672422,13.092909451817448,21.481774408502275,-14.700112410951915,-29.59623462003853,,
ANAB,1mo,2023-12-01 00:00:00,BUY,14.279999732971191,WaveTrend,-39.972958295842375,10.177401457826129,5.135389365262277,16.993468199001384,-38.18860646341427,,
ANAB,1mo,2025-05-01 00:00:00,BUY,14.819999694824219,WaveTrend,-9.805595471719462,-0.13494942308494018,-8.547007006996699,87.35942634365121,275.6410210209901,,
ARDX,1mo,2017-12-01 00:00:00,BUY,6.599999904632568,WaveTrend,-31.925552165407826,9.848486435752735,-23.484844489312096,-43.93939240685943,-72.87878806488135,,
ARDX,1mo,2018-09-01 00:00:00,BUY,4.349999904632568,WaveTrend,-42.879465982916166,-36.781607809430874,-58.850574687444194,-35.63218359305247,8.04597499553581,,
ARDX,1mo,2019-08-01 00:00:00,BUY,3.4000000953674316,WaveTrend,-41.81095157995912,38.23528463040282,118.52940058625725,103.52940829979929,68.82351794457384,,
ARDX,1mo,2022-08-01 00:00:00,BUY,0.9480000138282776,WaveTrend,-34.926417528978455,25.52743036520859,81.43459952752632,203.79747599482698,349.36710619642463,,
ARDX,1mo,2024-04-01 00:00:00,SELL,6.400000095367432,WaveTrend,60.879592653238184,7.187500488944343,-13.281248311977855,-8.281253154855172,-13.984374493593354,,
ARDX,1mo,2025-08-01 00:00:00,BUY,6.360000133514404,WaveTrend,-23.327080855513174,-13.36477809416139,-8.805030362005617,2.9874222206260903,,,
ASAN,1mo,2022-10-01 00:00:00,BUY,20.600000381469727,WaveTrend,-42.49356574952929,-11.844662567348617,-24.75728294673877,-21.45631065264376,-10.339810818796046,,
ASAN,1mo,2023-11-01 00:00:00,BUY,21.010000228881836,WaveTrend,-27.22171796424197,-9.519276431280844,-6.2351235205679085,-37.88672037806354,-27.129936921321463,,
ASAN,1mo,2024-11-01 00:00:00,BUY,15.3100004196167,WaveTrend,-47.09529022124952,32.397125422620675,25.73481040101724,16.982360264758924,-15.871980656919005,,
ASAN,1mo,2025-05-01 00:00:00,BUY,17.90999984741211,WaveTrend,-13.948164830966634,-24.62311493570073,-18.48129254127636,-28.084867536713,-57.00725921347374,,
ATAI,1mo,2024-11-01 00:00:00,BUY,1.7799999713897705,WaveTrend,-43.13808216444954,-25.280895264457783,-3.370783356400553,29.775279770143047,118.53933524880786,,
ATAI,1mo,2025-05-01 00:00:00,BUY,2.309999942779541,WaveTrend,-20.222334481852574,-5.194800369332064,98.2683998768893,68.39827711092823,96.10391004415182,,
BARK,1mo,2024-01-01 00:00:00,BUY_GOLD,20.600000381469727,WaveTrend,-56.65851048149106,16.504852211501266,6.796114527209496,50.48543410652246,81.55340210343513,,
BARK,1mo,2026-02-01 00:00:00,BUY,15.619999885559082,WaveTrend,-37.294965372498275,-35.08322395893657,-35.40332761515419,,,,
BBAI,1mo,2022-02-01 00:00:00,BUY_GOLD,5.78000020980835,WaveTrend,-165.53215489661153,42.56054449851623,-7.7854717952893555,-73.35640301120179,-49.1349489532641,,
BBAI,1mo,2022-08-01 00:00:00,BUY_GOLD,1.5399999618530273,WaveTrend,-119.0261164276805,1.9480578793626746,-37.01298359494355,90.90909935366889,6.493508202528231,,
BBAI,1mo,2024-08-01 00:00:00,BUY,1.590000033378601,WaveTrend,-38.3391746090041,-8.176100157393751,44.025151810028085,224.52828547730235,218.8679286306744,,
BKSY,1mo,2021-03-01 00:00:00,SELL,82.55999755859375,WaveTrend,174.98497589396447,-3.6821717604458737,-3.197673773881593,0.29070433655684624,-81.68604610867601,,
BKSY,1mo,2023-01-01 00:00:00,BUY,14.5600004196167,WaveTrend,-32.94381137593789,4.9450500865675595,-31.86813330768369,9.34065671347728,-30.21978327882784,,
BKSY,1mo,2023-12-01 00:00:00,BUY,11.199999809265137,WaveTrend,-32.069812829760714,-9.285714103251086,-2.8571401810159047,-23.57142352328,-3.660712985663972,,
BKSY,1mo,2024-11-01 00:00:00,BUY,11.680000305175781,WaveTrend,-42.68232551202042,-7.619865754013433,23.886985350648395,-4.195211575254376,51.7123189243599,,
BKSY,1mo,2025-06-01 00:00:00,BUY,20.579999923706055,WaveTrend,-7.078920228244954,-6.511176664506923,-2.0894086820693603,-8.892127942129303,18.318758366082477,,
BLNK,1mo,2012-11-01 00:00:00,BUY,89.5,WaveTrend,-14.03066947483156,-10.61452513966481,-30.16759776536313,-25.139664804469277,-5.027932960893855,,
BLNK,1mo,2013-07-01 00:00:00,BUY,92.5,WaveTrend,-14.152165920623029,-29.729729729729726,-29.729729729729726,-34.05405405405405,-70.32432349952491,,
BLNK,1mo,2015-03-01 00:00:00,BUY_GOLD,18.049999237060547,WaveTrend,-50.61667034952893,-0.2770040951463715,-5.540166439158534,-36.288085949676855,-5.817170534304905,,
BLNK,1mo,2016-02-01 00:00:00,BUY_GOLD,10.850000381469727,WaveTrend,-50.117215042674296,56.68202214106468,130.4147384427422,130.4147384427422,-3.2258098540482782,,
BLNK,1mo,2017-07-01 00:00:00,BUY,19.0,WaveTrend,-30.95283307432904,-32.105265165630136,-57.89473684210527,-57.94736962569387,-84.57894701706736,,
BLNK,1mo,2018-05-01 00:00:00,BUY,7.300000190734863,WaveTrend,-40.45670936440553,-29.726027665699274,-56.30137022093237,-69.72602766569928,-70.0,,
BLNK,1mo,2019-01-01 00:00:00,BUY,2.2899999618530273,WaveTrend,-43.88451835115121,55.89519618830112,36.68122998168861,32.75109224862665,-17.46724815813836,,
BLNK,1mo,2019-07-01 00:00:00,BUY,3.0399999618530273,WaveTrend,-35.00823482273168,-15.789474509759637,-30.59210784299885,-37.828947058840136,263.4868529405952,,
BLNK,1mo,2020-02-01 00:00:00,BUY,2.2699999809265137,WaveTrend,-38.873689310587984,-23.788544774904498,-25.55065764667207,209.691641800764,1584.5815858931821,,
BLNK,1mo,2021-03-01 00:00:00,SELL,41.099998474121094,WaveTrend,66.15314099856421,-10.462285636745394,0.17031556550615168,-30.38929033448492,-35.620437793608716,,
BLNK,1mo,2022-08-01 00:00:00,BUY,21.3700008392334,WaveTrend,-14.610070516268694,-17.080025187354376,-35.04913631562201,-57.65091326473007,-81.56293915540249,,
BLNK,1mo,2023-11-01 00:00:00,BUY_GOLD,3.2200000286102295,WaveTrend,-51.913793152004445,5.279505428057973,-1.2422348291186713,-3.4161531843799664,-50.621117414559336,,
BLNK,1mo,2025-06-01 00:00:00,BUY,0.9399999976158142,WaveTrend,-45.21021541596759,3.510637495138891,74.4680840270775,-29.042553468061392,-35.957446848984596,,
BLNK,1mo,2026-05-01 00:00:00,BUY,0.8259999752044678,WaveTrend,-36.27997737048067,-27.118642110899284,,,,,
BMBL,1mo,2024-10-01 00:00:00,BUY_GOLD,7.079999923706055,WaveTrend,-65.99206803610649,22.740108390205815,14.548018984045896,-40.395482547086324,-21.610165952802816,,
BMBL,1mo,2025-05-01 00:00:00,BUY_GOLD,5.619999885559082,WaveTrend,-60.27476661107798,17.259791579734383,9.786480461469772,-36.83273977570326,-43.594303543680745,,
BMBL,1mo,2026-04-01 00:00:00,BUY_GOLD,4.150000095367432,WaveTrend,-54.65322653108655,-23.614457748264684,,,,,
BYND,1mo,2023-01-01 00:00:00,BUY,16.43000030517578,WaveTrend,-45.728043441962534,8.581861358626576,-17.58977656508226,4.686551694835361,-59.70785293610952,,
BYND,1mo,2023-12-01 00:00:00,BUY,8.899999618530273,WaveTrend,-40.102347791222215,-25.617975625797897,-6.966291147565995,-24.6067379129276,-57.75280728512912,,
BYND,1mo,2024-08-01 00:00:00,BUY,6.079999923706055,WaveTrend,-36.40907360694276,11.513162744837846,-18.0921039216406,-48.02631372560092,-58.88157843140023,,
BYND,1mo,2025-06-01 00:00:00,BUY,3.490000009536743,WaveTrend,-46.45621937632014,-12.893984139084512,-45.84527276417513,-76.50429826341782,-80.39255004108792,,
BYND,1mo,2026-04-01 00:00:00,BUY_GOLD,0.984000027179718,WaveTrend,-50.91341422898277,-19.81707795384772,,,,,
CGC,1mo,2018-03-01 00:00:00,SELL,261.2300109863281,WaveTrend,81.54669546505171,-10.270648838753804,12.12340909475893,86.19606225945489,66.02227690819551,,
CGC,1mo,2018-11-01 00:00:00,SELL,335.5,WaveTrend,82.83445668760787,-19.910577583597245,41.311477229065765,20.000001819229695,-44.59016575365592,,
CGC,1mo,2020-11-01 00:00:00,BUY,288.0,WaveTrend,-22.516319677801008,-14.444446563720703,13.715277777777768,-9.409724341498482,-62.81250052981906,,
CGC,1mo,2022-09-01 00:00:00,BUY,27.299999237060547,WaveTrend,-46.299137334454834,36.63003765371797,-15.38461162258642,-35.89743410599353,-71.31868079660383,,
CGC,1mo,2023-08-01 00:00:00,BUY,5.71999979019165,WaveTrend,-44.367083680889664,36.88811557532781,-2.0979001741372683,-42.48251603969386,-8.916079908240526,,
CGC,1mo,2025-06-01 00:00:00,BUY,1.2200000286102295,WaveTrend,-40.61876267725575,-15.573774816784125,19.672131467909935,-6.5573804130543145,-25.15573911614326,,
CGC,1mo,2026-04-01 00:00:00,BUY,1.1100000143051147,WaveTrend,-34.004887737179544,-1.8018000602490147,,,,,
CHGG,1mo,2015-11-01 00:00:00,BUY,7.260000228881836,WaveTrend,-44.12932932625992,-7.300278141864169,-40.909093297456266,-32.78236968881581,11.432505475745547,,
CHGG,1mo,2016-05-01 00:00:00,BUY_GOLD,4.880000114440918,WaveTrend,-72.93031230234952,2.459013990675496,37.909833222299326,65.77868776371389,145.90163357762117,,
CHGG,1mo,2018-09-01 00:00:00,SELL,28.43000030517578,WaveTrend,75.07184732842263,-4.045021477966404,-0.03517491654763116,34.08370918991825,5.346466554511253,,
CHGG,1mo,2019-05-01 00:00:00,SELL_PLUS,37.459999084472656,WaveTrend,71.87905040891592,3.01655391279394,5.819541800467909,3.497067285925315,63.053933058884226,,
CHGG,1mo,2020-10-01 00:00:00,SELL,73.44000244140625,WaveTrend,74.59513178827292,6.113831310601947,29.711327572780522,22.9983644174359,-19.06318538846332,,
CHGG,1mo,2022-10-01 00:00:00,BUY,21.56999969482422,WaveTrend,-35.33034454462472,38.340290100922346,-3.755213154392134,-16.643487266480218,-65.09040187137697,,
CHGG,1mo,2023-11-01 00:00:00,BUY,9.930000305175781,WaveTrend,-45.822787736295844,14.400798666200565,-9.969795512256585,-61.43001202417126,-78.75126052114987,,
CHGG,1mo,2024-11-01 00:00:00,BUY_GOLD,2.109999895095825,WaveTrend,-52.279284987916355,-23.69667799286801,-48.34122807721282,-51.658766273057545,-54.02843237742545,,
CHGG,1mo,2026-04-01 00:00:00,BUY,1.090000033378601,WaveTrend,-36.90144124876593,20.1834773086218,,,,,
CHPT,1mo,2022-08-01 00:00:00,BUY,325.3999938964844,WaveTrend,-30.3888963793308,-9.280879611528292,-23.6631842176663,-30.178241791695115,-55.99262457460381,,
CHPT,1mo,2024-02-01 00:00:00,BUY_GOLD,41.400001525878906,WaveTrend,-62.92450167290034,-8.212563769480985,-18.840586387133527,-9.178750994447316,-67.82608887949446,,
CHPT,1mo,2025-04-01 00:00:00,BUY,12.460000038146973,WaveTrend,-46.12888537287643,11.71749625744063,-26.24398433188111,-13.322631158346143,-48.55537858918504,,
CHPT,1mo,2026-04-01 00:00:00,BUY,6.409999847412109,WaveTrend,-40.37153615964658,18.408741548600503,,,,,
CMPS,1mo,2023-07-01 00:00:00,BUY,9.319999694824219,WaveTrend,-26.268175605475296,-2.896990482084427,-38.51931108693499,20.92275565226005,-18.133043301727014,,
CMPS,1mo,2025-05-01 00:00:00,BUY_GOLD,4.159999847412109,WaveTrend,-51.35014930563722,-32.69230636971937,6.250005731216057,33.413471017011176,213.9423292945836,,
COTY,1mo,2014-08-01 00:00:00,SELL,14.634233474731445,WaveTrend,95.66856274126378,-3.723095819605282,19.13463484709719,33.0258650543046,78.40766952017144,,
COTY,1mo,2015-05-01 00:00:00,SELL,21.474340438842773,WaveTrend,99.34583178887472,28.23908610013963,21.580427435079553,12.523205307450503,6.690456186967286,,
COTY,1mo,2016-05-01 00:00:00,SELL_PLUS,22.91107177734375,WaveTrend,62.54511527719995,-1.3287712287712306,2.315884115884126,-28.26303696303696,-26.401556776556777,,
COTY,1mo,2017-07-01 00:00:00,BUY,18.35575294494629,WaveTrend,-26.381212714548298,-19.04298045003684,-24.231046870637396,-2.811257332288275,-32.50674039020954,,
COTY,1mo,2019-02-01 00:00:00,BUY_GOLD,10.413853645324707,WaveTrend,-61.83352062497611,5.727566016591812,13.450275313911519,-11.349708055620855,-12.328121690333182,,
COTY,1mo,2019-10-01 00:00:00,BUY,11.44499397277832,WaveTrend,-29.506297541455258,-1.2831405124229422,-11.324857223755524,-52.38092897009952,-74.66141002550965,,
COTY,1mo,2020-11-01 00:00:00,BUY_GOLD,7.190000057220459,WaveTrend,-56.74227784015064,-2.364396035341132,6.675939016042887,23.922110938849904,35.32683539362576,,
COTY,1mo,2022-12-01 00:00:00,BUY,8.5600004196167,WaveTrend,-23.623649928784413,16.355134928754623,40.887848462941115,43.57475887137105,45.093451722635436,,
COTY,1mo,2026-05-01 00:00:00,BUY_GOLD,2.130000114440918,WaveTrend,-56.9221090170608,-11.737094167946072,,,,,
CRBU,1mo,2023-08-01 00:00:00,BUY,5.889999866485596,WaveTrend,-4.606947858248191,-18.845495447176518,-0.339558257722794,34.295416412832516,-63.32767173525418,,
CRBU,1mo,2024-11-01 00:00:00,BUY,2.190000057220459,WaveTrend,-42.08446537638633,-27.397260646804543,-46.575345821240944,-51.59817739343397,-11.4155248158897,,
CRBU,1mo,2025-06-01 00:00:00,BUY,1.2599999904632568,WaveTrend,-47.06008876129031,61.11111005988279,84.92063026519526,26.190479794687537,24.603179709140676,,
CRBU,1mo,2026-03-01 00:00:00,BUY,1.899999976158142,WaveTrend,-17.467030639803866,-1.052630588288439,-17.368417255105683,,,,
CRI,1mo,2007-10-01 00:00:00,BUY_GOLD,16.292949676513672,WaveTrend,-105.9051038354549,1.5851423720218083,-16.62140118971721,-35.96015920024331,-3.804413103044435,,
CRI,1mo,2008-05-01 00:00:00,BUY_GOLD,10.994783401489258,WaveTrend,-96.26757124577897,-7.248293110527959,23.55707838047558,26.912777024210357,58.72482167803841,,
CRI,1mo,2009-03-01 00:00:00,BUY,13.879995346069336,WaveTrend,-41.96255447404144,13.66294884717365,30.834664561436774,41.94574360855916,60.2870230853848,,
CRI,1mo,2012-06-01 00:00:00,SELL,38.81379699707031,WaveTrend,80.15506762637085,-3.6692009005775406,2.357411503946416,5.79850973050684,41.138925133103314,,
CRI,1mo,2013-02-01 00:00:00,SELL_PLUS,41.62522506713867,WaveTrend,65.20183383766992,1.5245326551441618,27.761049205158848,30.842189874578942,34.4528030793811,,
CRI,1mo,2013-08-01 00:00:00,SELL,54.463356018066406,WaveTrend,75.00149464728582,3.289101634615421,-3.815477807268375,2.759517559483826,13.492563899946507,,
CRI,1mo,2015-08-01 00:00:00,SELL,74.09042358398438,WaveTrend,77.66632586903516,-7.595225297028785,-12.09106411373283,3.8748947089848995,-1.958484962692486,,
CRI,1mo,2017-04-01 00:00:00,BUY,70.9549789428711,WaveTrend,-3.482008154645038,-10.734460755782848,-5.337395033295477,6.033873855120064,10.797185139132859,,
CRI,1mo,2019-03-01 00:00:00,BUY,80.0298843383789,WaveTrend,-12.475853723635916,5.64850566895434,-2.1521825695872243,-8.006395239815301,-33.382886813388055,,
CRI,1mo,2019-10-01 00:00:00,BUY,80.91114807128906,WaveTrend,-10.022765071649678,3.0626525550801365,6.3306480433252155,-21.097899650227724,-17.81870681004557,,
CRI,1mo,2020-10-01 00:00:00,BUY,66.49382781982422,WaveTrend,-18.622489722291334,9.25720777940031,8.090846182980883,33.56661177199784,21.889743524136772,,
CRI,1mo,2022-12-01 00:00:00,BUY,64.11387634277344,WaveTrend,-39.3129643442138,11.741060368173684,-3.6054176730884846,-0.5295867191112746,4.879839838810662,,
CRI,1mo,2023-07-01 00:00:00,BUY,65.891357421875,WaveTrend,-36.052024408991535,-4.586070163510458,-9.496686856916314,3.0726293207257838,-15.668935561022778,,
CRI,1mo,2024-09-01 00:00:00,BUY,60.34000778198242,WaveTrend,-14.970224570435969,-15.820263171087756,-15.350354989966664,-36.11051772085966,-54.26215868215566,,
CRI,1mo,2025-09-01 00:00:00,BUY_GOLD,27.598217010498047,WaveTrend,-63.40503030119056,11.268604243406122,15.876157804317437,27.774628606244868,,,
CRLBF,1mo,2021-04-01 00:00:00,SELL,13.0,WaveTrend,69.88764900048834,-5.769230769230771,-18.084614093487083,-39.999998532808746,-66.15384542025052,,
CRLBF,1mo,2023-05-01 00:00:00,BUY,1.7000000476837158,WaveTrend,-45.36111471213303,-11.470590998969609,-7.058823611909537,0.11764554086444168,12.352936061608478,,
CRLBF,1mo,2025-08-01 00:00:00,BUY_GOLD,1.5069999694824219,WaveTrend,-52.452213676249706,-12.143329279004478,-49.23689441363267,-34.30656737990792,,,
CRLBF,1mo,2026-04-01 00:00:00,BUY,1.090000033378601,WaveTrend,-19.442444711597876,-15.87156260297522,,,,,
CRON,1mo,2020-04-01 00:00:00,BUY_GOLD,5.940000057220459,WaveTrend,-61.877024319151566,9.932662405797576,10.269362418151996,-10.94276244286082,37.037041496793435,,
CRON,1mo,2021-06-01 00:00:00,BUY,8.600000381469727,WaveTrend,-5.581120290367185,-14.302330713390498,-34.18605120521141,-54.418605785875286,-67.209304556323,,
CRON,1mo,2022-07-01 00:00:00,BUY_GOLD,3.1500000953674316,WaveTrend,-50.265467446865024,-3.1746076197970097,5.079360081525519,-20.000003027537417,-38.412698460754555,,
CRON,1mo,2023-06-01 00:00:00,BUY_GOLD,1.9700000286102295,WaveTrend,-50.67810891700301,-1.5228411651818319,1.522841165181843,6.09136466072735,18.27410608464779,,
CRON,1mo,2025-06-01 00:00:00,BUY,1.909999966621399,WaveTrend,-37.405510428314244,3.6649242761983114,45.54973926556216,37.69634347654613,42.93194066922348,,
CSIQ,1mo,2009-05-01 00:00:00,BUY,13.229999542236328,WaveTrend,-41.255965872732105,-8.390020371003114,11.413456395529042,66.43991851598756,-2.116400171272126,,
CSIQ,1mo,2010-10-01 00:00:00,BUY,13.970000267028809,WaveTrend,-10.730413972838685,-6.800284832544145,0.3579111652049827,-22.69148185899178,-75.3042234664361,,
CSIQ,1mo,2012-01-01 00:00:00,BUY_GOLD,3.819999933242798,WaveTrend,-58.35818750155415,-4.450257613775754,-9.685861047777278,-30.104708823191462,16.492143639582004,,
CSIQ,1mo,2014-04-01 00:00:00,SELL,27.1200008392334,WaveTrend,68.66714185942158,-5.051625357074007,-7.964607993801964,17.625363685025587,30.530975038419506,,
CSIQ,1mo,2015-12-01 00:00:00,BUY,28.959999084472656,WaveTrend,-6.572493156908344,-30.35220747949403,-33.425409888970705,-47.79005399324788,-57.941986566890904,,
CSIQ,1mo,2017-02-01 00:00:00,BUY,14.720000267028809,WaveTrend,-44.491439312501946,-16.644020141445704,-12.975542206274959,6.725541801352097,6.657605465072036,,
CSIQ,1mo,2018-11-01 00:00:00,BUY,16.899999618530273,WaveTrend,-18.676519792037737,-15.147926175900206,45.917162154094136,12.958583334264429,-3.2544334288474808,,
CSIQ,1mo,2021-03-01 00:00:00,SELL,49.630001068115234,WaveTrend,69.58396654412961,-16.905096129523535,-9.651422148779032,-30.304252653320585,-28.75277080526082,,
CSIQ,1mo,2022-07-01 00:00:00,BUY,36.88999938964844,WaveTrend,-15.953489740975195,22.445104137411008,-8.10517189818264,14.041746790132281,-1.978854850404721,,
CSIQ,1mo,2024-10-01 00:00:00,BUY,14.239999771118164,WaveTrend,-49.39492247144645,-12.851123266291719,-27.598310496270962,-36.65729913803646,45.7865208044993,,
CSIQ,1mo,2025-05-01 00:00:00,BUY_GOLD,10.529999732971191,WaveTrend,-53.630766437569896,4.843307139742281,-7.122507303125792,157.83476075045928,80.34188274152845,,
DNA,1mo,2024-10-01 00:00:00,BUY_GOLD,7.619999885559082,WaveTrend,-62.339956691476544,14.173227558084346,75.32808211711696,-3.2808399442863956,70.47244050142243,,
DNA,1mo,2026-05-01 00:00:00,BUY,9.369999885559082,WaveTrend,-35.36828131116329,2.134469708728326,,,,,
DQ,1mo,2016-02-01 00:00:00,BUY,3.687999963760376,WaveTrend,-37.70702833617379,0.9219067306250883,34.86984886084985,30.477219227372522,34.43601496270541,,
DQ,1mo,2017-07-01 00:00:00,BUY,5.072000026702881,WaveTrend,-2.8709844488949003,0.3154533501993795,48.659304458925675,114.66875941017727,39.07728437855342,,
DQ,1mo,2018-03-01 00:00:00,SELL,9.789999961853027,WaveTrend,65.8230896935544,8.988765248926045,-27.39530307117226,-46.65985554220671,-32.52298291792975,,
DQ,1mo,2021-03-01 00:00:00,SELL,75.5,WaveTrend,103.81329632006062,6.6092686937344824,-13.880799148256418,-24.50331125827815,-45.271523583014286,,
DQ,1mo,2024-03-01 00:00:00,BUY_GOLD,28.149999618530273,WaveTrend,-53.16164345604707,-31.79395728907688,-48.13498906103359,-27.637651455510294,-35.66607156033385,,
DQ,1mo,2024-09-01 00:00:00,BUY_GOLD,20.3700008392334,WaveTrend,-54.15021562196523,10.849283227402307,-4.565538865293339,-11.094747843745733,38.0952282858386,,
DQ,1mo,2025-07-01 00:00:00,BUY,21.760000228881836,WaveTrend,-45.313403679254485,16.49816229240162,50.091909484738004,13.602936826001866,,,
DTIL,1mo,2022-08-01 00:00:00,BUY_GOLD,48.29999923706055,WaveTrend,-58.1355605605489,-19.25465710965202,-14.906834113187518,-30.434784669023674,-71.24223485977828,,
DTIL,1mo,2025-05-01 00:00:00,BUY,4.829999923706055,WaveTrend,-38.74425380246752,-13.043480836279587,1.4492789392771988,12.62940254968683,44.30641615504574,,
DTIL,1mo,2026-03-01 00:00:00,BUY,5.5,WaveTrend,-30.785516349029677,30.000001733953297,22.72727272727273,,,,
EDIT,1mo,2018-04-01 00:00:00,SELL,31.399999618530273,WaveTrend,71.93034525987895,22.03821707121998,-5.286623782098654,-19.331209454034813,-21.17834299146255,,
EDIT,1mo,2019-08-01 00:00:00,BUY,24.829999923706055,WaveTrend,-11.74887513945909,-8.417237853442339,21.949258073642408,-10.672571996265813,41.88481534629824,,
EDIT,1mo,2020-05-01 00:00:00,BUY,27.06999969482422,WaveTrend,-9.74732936760938,9.272258061243143,30.144070703378322,13.00332655133607,25.415593445428406,,
EDIT,1mo,2023-05-01 00:00:00,BUY,9.180000305175781,WaveTrend,-38.34541960796861,-10.348591844859012,-2.941181359345302,14.7058756309002,-43.35512378650661,,
EDIT,1mo,2023-11-01 00:00:00,BUY,10.529999732971191,WaveTrend,-35.04247770612511,-3.798666938972539,-4.46343138910864,-50.61728450967509,-78.72744476409692,,
EDIT,1mo,2025-02-01 00:00:00,BUY_GOLD,1.9199999570846558,WaveTrend,-56.7644537306843,-39.58333372138442,-10.416663174206931,33.85416618160282,14.58333837799739,,
EDIT,1mo,2026-03-01 00:00:00,BUY,2.4700000286102295,WaveTrend,-29.36760010223465,21.457488471689622,10.931173190246145,,,,
ENVX,1mo,2024-06-01 00:00:00,BUY,15.460000038146973,WaveTrend,-21.10761804319775,-6.79172178618388,-39.5860276226275,-29.689522259134783,-33.11772233457745,,
ENVX,1mo,2025-01-01 00:00:00,BUY,12.0600004196167,WaveTrend,-14.894819924733545,-26.03648618631269,-44.444447958998644,11.11110408200271,-45.107797220379496,,
ENVX,1mo,2026-05-01 00:00:00,BUY,7.980000019073486,WaveTrend,-35.447884253186345,-24.185461450195646,,,,,
EVGO,1mo,2024-06-01 00:00:00,BUY,2.450000047683716,WaveTrend,-47.48695297554147,56.73468732377096,68.9795830983613,65.30612701676569,48.97959282973168,,
EVGO,1mo,2025-06-01 00:00:00,BUY,3.6500000953674316,WaveTrend,-13.96539025900598,-7.671238424451687,29.589038232541064,-20.273972334300726,-51.506851104661834,,
EVTL,1mo,2022-01-01 00:00:00,SELL,75.0,WaveTrend,144.21180497656914,-1.2000020345052098,-3.0666707356770795,7.200002034505215,-72.39999898274739,,
EVTL,1mo,2024-02-01 00:00:00,BUY,7.179999828338623,WaveTrend,-43.209283558443396,58.77437174212461,-2.506961457410972,20.473535171821755,-41.2256282578754,,
EVTL,1mo,2024-11-01 00:00:00,BUY,10.100000381469727,WaveTrend,-34.38406373416546,24.554449985827077,-58.21782543757126,-47.3267329630811,-55.44554623724508,,
EVTL,1mo,2025-06-01 00:00:00,BUY,6.769999980926514,WaveTrend,-36.17835987414108,-9.601183119626466,-23.338255955058695,-21.270311097155815,-74.8892163593321,,
EVTL,1mo,2025-12-01 00:00:00,BUY,5.329999923706055,WaveTrend,-31.850125892586536,-11.632268188251372,-58.53658405664074,-68.10506431486641,,,
FATE,1mo,2016-05-01 00:00:00,BUY_GOLD,1.5299999713897705,WaveTrend,-71.22306476552949,11.11111630541577,69.9346374674025,92.15687007823401,120.26143454747609,,
FATE,1mo,2017-09-01 00:00:00,BUY,3.9600000381469727,WaveTrend,-1.579488989884554,20.454543812544234,54.29293117818994,146.46464987027863,311.3636555203172,,
FATE,1mo,2018-07-01 00:00:00,SELL,8.930000305175781,WaveTrend,63.6251079982259,44.34490372695483,39.5296709108198,69.5408715109191,146.92047573929514,,
FATE,1mo,2019-08-01 00:00:00,SELL,16.31999969482422,WaveTrend,69.31953111545238,-4.840686131284489,-4.289214597762136,78.92157664806847,123.03922920674397,,
FATE,1mo,2021-03-01 00:00:00,SELL,82.44999694824219,WaveTrend,94.24687331868161,5.991513188905673,5.2638012467236095,-28.114005274044718,-52.97755986322055,,
FATE,1mo,2023-07-01 00:00:00,BUY,4.130000114440918,WaveTrend,-44.474477404128834,-39.225183513026664,-56.17433674031357,49.15253454529249,29.055684649238355,,
FATE,1mo,2024-07-01 00:00:00,BUY,5.329999923706055,WaveTrend,-28.01346584555726,-31.144462873798297,-55.534710703876065,-75.60975664306636,-79.36210057059427,,
FATE,1mo,2025-06-01 00:00:00,BUY,1.1200000047683716,WaveTrend,-42.7817773173549,-1.7857125751218117,12.499998669539192,-12.499998669539181,66.96428542918697,,
