ticker,interval,date,type,entry_price,source,wt2,ret_1M,ret_3M,ret_6M,ret_12M,bulls,bears
ALT,1wk,2023-05-08 00:00:00,BUY,5.090000152587891,WaveTrend,-46.75495885661642,-21.414540666245475,-40.864442038712056,-50.884087916403416,41.846749975455545,,
ALT,1wk,2023-07-24 00:00:00,BUY,3.25,WaveTrend,-45.58210573606863,-26.153843219463646,-28.92307868370643,187.07692072941708,107.69230769230771,,
ALT,1wk,2023-09-11 00:00:00,BUY,2.9200000762939453,WaveTrend,-46.04610322253354,-8.904109029793172,162.67122862642816,237.67121229638892,169.8630105668418,,
ALT,1wk,2023-10-30 00:00:00,BUY,2.740000009536743,WaveTrend,-40.40204775885869,30.291967913036032,240.14597307975808,166.42336369805665,145.98539225033466,,
ALT,1wk,2024-07-01 00:00:00,BUY,6.619999885559082,WaveTrend,-31.77644084356851,-9.365557345575704,-5.891236755703644,9.667679069283007,-28.09667203672712,,
ALT,1wk,2024-08-19 00:00:00,BUY,6.940000057220459,WaveTrend,-35.44589829208005,12.247837141560524,25.07204947563373,-7.348706407447725,-48.99135543709443,,
ALT,1wk,2024-10-14 00:00:00,BUY,6.880000114440918,WaveTrend,-18.9499877300164,10.610465217017051,-0.2906973923522793,-33.866277397517095,-44.33139738374427,,
ALT,1wk,2025-04-21 00:00:00,BUY_GOLD,5.070000171661377,WaveTrend,-50.52194013079654,12.623271100913502,-19.52663144843467,-22.090731480402514,-43.78698603280997,,
ALT,1wk,2025-09-01 00:00:00,BUY,3.7799999713897705,WaveTrend,-39.128341087333474,3.439156492721396,38.624333618489516,-6.349206649557293,,,
ALT,1wk,2026-05-25 00:00:00,BUY,3.049999952316284,WaveTrend,-38.903302918585666,-5.901641625289322,,,,,
AMWL,1wk,2021-02-08 00:00:00,SELL,655.7999877929688,WaveTrend,97.21457738320068,-27.813357318034406,-64.28789245080355,-65.96523313466349,-87.09972551862433,,
AMWL,1wk,2021-06-07 00:00:00,BUY,278.3999938964844,WaveTrend,-31.891147280538892,-12.787353313651106,-22.629310840942363,-55.17241171414631,-70.9770097617886,,
AMWL,1wk,2021-08-30 00:00:00,BUY,212.8000030517578,WaveTrend,-40.85501887280694,-16.165417604297016,-42.85714439367503,-65.41353504763818,-59.11654193969178,,
AMWL,1wk,2021-10-25 00:00:00,BUY_GOLD,180.0,WaveTrend,-50.05842381940115,-25.77777438693576,-49.8888905843099,-65.22222306993272,-55.444446139865455,,
AMWL,1wk,2021-12-20 00:00:00,BUY_GOLD,128.60000610351562,WaveTrend,-61.31043917363821,-36.547438101645355,-44.63453066174019,-23.79471590295601,-52.099536896960466,,
AMWL,1wk,2022-01-31 00:00:00,BUY_GOLD,88.5999984741211,WaveTrend,-64.99098623940537,-16.930022864934134,-33.40857673125905,12.641088905783771,-9.029345527964871,,
AMWL,1wk,2022-05-23 00:00:00,BUY_GOLD,77.19999694824219,WaveTrend,-51.39196482080871,26.943010199473093,17.357515616046946,-3.886010516310401,-43.26424745013172,,
AMWL,1wk,2022-10-31 00:00:00,BUY,72.5999984741211,WaveTrend,-28.32188329002528,5.509641989077774,11.019283978155547,-42.97520331128341,-60.881542402988195,,
AMWL,1wk,2023-01-09 00:00:00,BUY,78.4000015258789,WaveTrend,-48.892099735210934,-7.653061075540246,-47.1938766324982,-45.9183664532415,-71.93877605635241,,
AMWL,1wk,2023-04-24 00:00:00,BUY_GOLD,43.79999923706055,WaveTrend,-52.420930747379344,0.0,6.849315187799387,-50.684929776909016,-75.89040958091718,,
AMWL,1wk,2023-07-17 00:00:00,BUY,43.79999923706055,WaveTrend,-35.77745801366027,-39.72602721830093,-50.228311377195446,-50.228311377195446,-82.26027370714638,,
AMWL,1wk,2023-10-16 00:00:00,BUY_GOLD,21.799999237060547,WaveTrend,-61.63807708068777,23.853215343692867,0.0,-49.8165139300325,-52.56880497954499,,
AMWL,1wk,2024-02-12 00:00:00,BUY,25.600000381469727,WaveTrend,-31.453096120420668,-30.468754016328546,-61.79687661235218,-66.17187610012478,-52.50000130385158,,
AMWL,1wk,2024-05-13 00:00:00,BUY_GOLD,9.779999732971191,WaveTrend,-65.03493359335538,-20.04089585710409,-11.451941882812534,-14.519428579396754,-24.335375282067716,,
AMWL,1wk,2024-09-09 00:00:00,BUY,9.34000015258789,WaveTrend,-30.190101448853543,9.421842613108433,-0.4282651092028522,-14.775161583466922,-28.90792550312956,,
AMWL,1wk,2024-12-02 00:00:00,BUY,9.5,WaveTrend,-12.166880732388542,-21.263157693963297,-12.31579027677837,-26.736841703716074,-57.78947127492804,,
AMWL,1wk,2025-01-13 00:00:00,BUY,9.550000190734863,WaveTrend,-31.27237176254727,27.329838791096495,-26.91099602442645,-15.497387082217006,-50.680628857824736,,
AMWL,1wk,2025-05-19 00:00:00,BUY,7.420000076293945,WaveTrend,-27.891486755526945,-9.029650531062916,-3.6388137217024163,-48.247980125530276,7.277627443404833,,
AMWL,1wk,2025-12-01 00:00:00,BUY_GOLD,4.010000228881836,WaveTrend,-63.812559221038185,20.94762164103321,36.15959417711705,114.9625783927378,,,
AMWL,1wk,2026-02-09 00:00:00,BUY,5.400000095367432,WaveTrend,-30.117805752839867,4.074070116783601,40.1851858883401,,,,
ANAB,1wk,2017-07-31 00:00:00,SELL,14.646666526794434,WaveTrend,62.48840484052088,34.63813951986252,195.72142934207605,377.05965493354245,241.8752905217773,,
ANAB,1wk,2017-11-06 00:00:00,SELL,44.33333206176758,WaveTrend,81.76869219811101,32.09023245016205,56.88721382563351,35.05263464942401,8.766923166344531,,
ANAB,1wk,2018-03-05 00:00:00,SELL_PLUS,77.913330078125,WaveTrend,68.03842422009858,-26.83322862254922,-38.966370408262385,-24.899459042154838,-45.46076792434503,,
ANAB,1wk,2018-07-16 00:00:00,BUY,51.00666809082031,WaveTrend,-35.875006743149584,12.560447568530675,2.9277189925849045,-4.5222858387332865,-28.689062942652697,,
ANAB,1wk,2019-01-07 00:00:00,BUY,48.04666519165039,WaveTrend,-38.607956956875235,-4.412374768214256,9.352024133108428,-24.323570709189934,-78.7290122503552,,
ANAB,1wk,2019-02-25 00:00:00,BUY,47.06666564941406,WaveTrend,-24.08451071937445,3.4702588147875746,3.130315788859428,-42.42209426236019,-78.8243610679121,,
ANAB,1wk,2019-09-09 00:00:00,BUY_GOLD,29.413333892822266,WaveTrend,-58.67350185091285,-20.55757134173284,-64.34723544908528,-65.34451786641358,-67.27107828788401,,
ANAB,1wk,2019-12-02 00:00:00,BUY_GOLD,9.346667289733887,WaveTrend,-70.96444055985042,7.703273167167501,30.028515336316588,38.65904965272347,72.32523706746801,,
ANAB,1wk,2020-04-06 00:00:00,BUY,10.19333267211914,WaveTrend,-36.752645778639256,19.424466556716546,38.91433060104688,10.137359049234673,36.49444579792607,,
ANAB,1wk,2020-10-05 00:00:00,BUY,11.226667404174805,WaveTrend,-26.362369418797616,71.61518836114193,50.475050403439894,23.931104737048404,66.44891859625719,,
ANAB,1wk,2021-04-26 00:00:00,BUY,15.566666603088379,WaveTrend,-7.43142980966287,2.226978613332631,-1.584583999603495,40.899352459220786,0.2141356221680324,,
ANAB,1wk,2021-11-15 00:00:00,SELL,20.53333282470703,WaveTrend,66.24913636440532,15.45454967683444,-2.597400184666032,-32.207790156966134,-11.428570101566315,,
ANAB,1wk,2022-01-03 00:00:00,SELL,21.84000015258789,WaveTrend,62.277898012623645,-4.242977350235144,-19.932841067381634,-37.97313642695265,-29.09035452755132,,
ANAB,1wk,2022-06-06 00:00:00,BUY_GOLD,14.666666984558105,WaveTrend,-53.782107120876475,-7.636362690570941,16.72727591932306,27.272733183931575,-14.99999837441881,,
ANAB,1wk,2022-07-18 00:00:00,BUY,13.966667175292969,WaveTrend,-44.07823106118559,20.42958770134362,31.837708035281675,19.33174700200313,-13.508356917994213,,
ANAB,1wk,2023-02-13 00:00:00,BUY,17.99333381652832,WaveTrend,-1.1374250919996678,-19.229349197328848,-29.121900244962497,-27.343465530822563,-10.707666958281115,,
ANAB,1wk,2023-04-17 00:00:00,BUY,15.053333282470703,WaveTrend,-41.619225666772614,-15.279009290342138,-19.75199314976328,-20.062004880210814,-12.001769576910704,,
ANAB,1wk,2023-06-12 00:00:00,BUY_GOLD,12.5,WaveTrend,-55.95750230636133,-1.4933395385742232,4.0000000000000036,2.613334655761723,26.773338317871097,,
ANAB,1wk,2023-08-07 00:00:00,BUY,12.673333168029785,WaveTrend,-48.28439069625794,5.470807218597273,-24.77643648826209,21.04155985802645,73.85586358835042,,
ANAB,1wk,2023-10-02 00:00:00,BUY,12.833333015441895,WaveTrend,-31.77574684960176,-8.935056635251149,11.324679667601135,9.506495822720606,76.51948746816184,,
ANAB,1wk,2023-12-04 00:00:00,BUY_GOLD,10.90666675567627,WaveTrend,-62.167820082448344,30.99022084526264,51.589236153221776,43.21515670614768,51.65037390474281,,
ANAB,1wk,2024-08-05 00:00:00,SELL,22.03333282470703,WaveTrend,63.89960016229556,8.623296501016453,-35.52193370182963,-55.88502046259063,-36.36913412372016,,
ANAB,1wk,2025-01-20 00:00:00,BUY,11.233332633972168,WaveTrend,-42.47698343659504,10.326417269780809,22.84867403463604,59.88130744172491,182.1365101953026,,
ANAB,1wk,2025-03-10 00:00:00,BUY,11.153332710266113,WaveTrend,-26.944884204859562,2.6300121666162024,39.390328459304854,39.86851093494832,287.3879671319235,,
ANAB,1wk,2025-12-29 00:00:00,SELL,29.96666717529297,WaveTrend,67.00340949670517,5.472745367561571,28.32035869525644,,,,
ANAB,1wk,2026-03-23 00:00:00,SELL,38.266666412353516,WaveTrend,69.15966480677179,53.867599632632675,55.95818998727693,,,,
ANAB,1wk,2026-05-18 00:00:00,SELL,59.709999084472656,WaveTrend,84.05268339549848,-3.684476296553074,,,,,
ARDX,1wk,2014-10-20 00:00:00,SELL,21.350000381469727,WaveTrend,107.6096998369349,6.83840308377619,24.68384245246973,-44.16861890719378,-25.76112366149467,,
ARDX,1wk,2014-12-15 00:00:00,SELL,23.860000610351562,WaveTrend,94.84144049441998,7.16680235008369,-35.95976805490094,-30.930431179089958,-17.812237599676152,,
ARDX,1wk,2015-05-25 00:00:00,BUY,10.949999809265137,WaveTrend,-38.89927655520684,45.1141609142105,71.23287969498446,81.91781208469986,-19.17807730022547,,
ARDX,1wk,2016-04-04 00:00:00,BUY,7.949999809265137,WaveTrend,-49.792329387743166,-8.553457165447142,16.477993094917952,69.68553578324075,52.20126631157993,,
ARDX,1wk,2016-05-23 00:00:00,BUY,8.850000381469727,WaveTrend,-41.94312106519991,-9.152546719802313,16.949151811797925,75.14123538857862,-48.0226021880844,,
ARDX,1wk,2016-11-28 00:00:00,SELL,14.800000190734863,WaveTrend,64.01535575849964,-4.054056579305588,-4.054056579305588,-68.58108084161758,-55.74324252485272,,
ARDX,1wk,2017-02-20 00:00:00,BUY,13.5,WaveTrend,-4.856197939585903,-1.851851851851849,-65.92592663235135,-62.59259117974175,-57.407407407407405,,
ARDX,1wk,2017-04-24 00:00:00,BUY,13.399999618530273,WaveTrend,-10.636075833632354,-65.6716415254861,-60.44775864466649,-62.313430339569265,-63.43283406820821,,
ARDX,1wk,2017-06-19 00:00:00,BUY_GOLD,5.300000190734863,WaveTrend,-58.33188436471139,5.660371756630234,0.0,29.245276568240875,-21.698114226067233,,
ARDX,1wk,2017-11-06 00:00:00,BUY,5.75,WaveTrend,-8.253249723326748,6.086954863175098,-1.304344508958899,-9.999996682871949,-47.130435446034305,,
ARDX,1wk,2018-05-07 00:00:00,BUY,5.175000190734863,WaveTrend,-30.003770414699094,-21.739129633543975,-18.840586387133527,-41.25604154960737,-36.811596900401945,,
ARDX,1wk,2018-07-02 00:00:00,BUY,4.300000190734863,WaveTrend,-46.84235240414151,-10.465122468410648,-7.441864127142972,-52.093026711529276,-37.20930400186122,,
ARDX,1wk,2018-08-20 00:00:00,BUY,4.400000095367432,WaveTrend,-38.267942974920565,-5.681818058668087,-35.227276298625334,-38.40909137706126,-20.00000216744158,,
ARDX,1wk,2018-12-31 00:00:00,BUY_GOLD,2.059999942779541,WaveTrend,-71.19381000554132,3.398066679891576,58.73786756102184,31.067967120456718,251.45630933121734,,
ARDX,1wk,2019-08-19 00:00:00,BUY,3.5199999809265137,WaveTrend,-32.63863229060027,46.87500296329912,82.38636679208477,127.84092333013861,68.0397725540929,,
ARDX,1wk,2019-12-30 00:00:00,SELL,7.239999771118164,WaveTrend,61.00722291638926,-2.209942713677715,-20.580107986495765,-3.0386712313068664,-10.635359188797223,,
ARDX,1wk,2020-04-13 00:00:00,BUY,7.039999961853027,WaveTrend,-5.66102546920716,5.397728927556655,-3.267045743178487,-18.750002539970666,23.437494708394425,,
ARDX,1wk,2020-09-07 00:00:00,BUY,5.889999866485596,WaveTrend,-38.841265248592144,-1.6977912886139923,13.412563323611737,18.33616210844604,-76.91001621165418,,
ARDX,1wk,2020-11-09 00:00:00,BUY,5.789999961853027,WaveTrend,-45.12736211521923,15.37132767442646,24.870467473364233,17.271157281319915,-80.65630376256638,,
ARDX,1wk,2021-09-27 00:00:00,BUY,1.2999999523162842,WaveTrend,-39.18231519872692,-6.923070574652989,-15.384610446952319,-17.692300638503323,-8.461530702353649,,
ARDX,1wk,2021-11-29 00:00:00,BUY,1.5199999809265137,WaveTrend,-33.94456654313117,-27.631576470721097,-39.34210509804807,-55.85526235298436,21.710529411598635,,
ARDX,1wk,2022-02-28 00:00:00,BUY,0.921999990940094,WaveTrend,-40.64324058864866,16.05206756684334,-27.223426203016654,18.221262916413927,314.3166996507051,,
ARDX,1wk,2022-07-04 00:00:00,BUY,0.699999988079071,WaveTrend,-43.352235854204515,21.85714282065021,121.42856838751808,309.9999906335556,382.857167428854,,
ARDX,1wk,2023-01-23 00:00:00,SELL,2.8499999046325684,WaveTrend,78.84425255794984,3.5087770665746643,56.49123464521557,35.43859734246095,217.89476220297436,,
ARDX,1wk,2023-04-10 00:00:00,SELL_PLUS,4.710000038146973,WaveTrend,76.48747742448747,-8.917198999836595,-27.813162041818718,-29.299365249768517,49.89384045858978,,
ARDX,1wk,2023-07-24 00:00:00,BUY,3.859999895095825,WaveTrend,-2.900967900407284,2.0725431165496966,-9.585489523695879,134.71504315654352,45.595855914383755,,
ARDX,1wk,2023-11-13 00:00:00,BUY,4.329999923706055,WaveTrend,-2.6769980685017427,36.489606271256704,108.77598432185826,80.36951686814231,14.780597638852111,,
ARDX,1wk,2024-02-12 00:00:00,SELL,9.039999961853027,WaveTrend,72.23322897876409,-10.398225490596335,-13.60619495867077,-35.287611401345295,-35.951327585335655,,
ARDX,1wk,2024-08-19 00:00:00,BUY,6.349999904632568,WaveTrend,-36.09633506732555,-3.464563677097887,-16.377952401137954,-20.31496033428163,-3.779524011379509,,
ARDX,1wk,2024-11-25 00:00:00,BUY,5.670000076293945,WaveTrend,-38.44141350610527,-8.112875343162962,-5.4673710512922025,-35.27336813207329,2.292770946943068,,
ARDX,1wk,2025-01-06 00:00:00,BUY,5.070000171661377,WaveTrend,-44.987860078658066,10.059166366409755,-12.031560411456843,-11.439849722000183,52.662712210162724,,
ARDX,1wk,2025-03-10 00:00:00,BUY,5.46999979019165,WaveTrend,-12.240494034984508,-18.46434718070238,-34.18647088272674,20.840957715700604,5.66728393980136,,
ARDX,1wk,2025-04-21 00:00:00,BUY,5.260000228881836,WaveTrend,-44.4890932958205,-24.524717569182176,-18.441068912938242,-4.182514400300241,13.117862174123518,,
ARDX,1wk,2025-06-16 00:00:00,BUY_GOLD,3.559999942779541,WaveTrend,-62.819183027632114,23.87640219929088,74.43820612250884,59.550559540286116,69.94382831397476,,
ARDX,1wk,2026-04-13 00:00:00,BUY,6.449999809265137,WaveTrend,-0.16520954937843838,-3.4108495611989142,,,,,
ASAN,1wk,2021-04-05 00:00:00,BUY,33.900001525878906,WaveTrend,-28.43908413189754,-15.073747434644336,100.91444703433746,211.06192389915606,1.5634181576430928,,
ASAN,1wk,2021-05-17 00:00:00,BUY,34.630001068115234,WaveTrend,-23.715160042500603,66.90729845307035,114.84261978374866,296.15939419568986,-38.11724041525672,,
ASAN,1wk,2021-09-27 00:00:00,SELL,101.87000274658203,WaveTrend,71.32737307846683,33.307155581002675,-26.81849313657829,-60.73427022525324,-78.17807112704511,,
ASAN,1wk,2022-02-14 00:00:00,BUY,63.13999938964844,WaveTrend,-19.599010718800823,-30.440293643484218,-66.05954939446967,-65.20430863837419,-75.2771621672894,,
ASAN,1wk,2022-05-30 00:00:00,BUY,22.510000228881836,WaveTrend,-48.82314522040568,-20.56864069763372,-19.3247460561479,-28.076408843013855,-1.3771633175935438,,
ASAN,1wk,2022-09-05 00:00:00,BUY,24.65999984741211,WaveTrend,-24.544722425577266,-2.595293566944612,-41.36252989610442,-22.343877789845447,-18.491482133650226,,
ASAN,1wk,2023-01-09 00:00:00,BUY_GOLD,14.329999923706055,WaveTrend,-55.61905036634599,1.0467524028533237,27.8436831288291,60.642013819426396,29.65806017185837,,
ASAN,1wk,2023-10-23 00:00:00,BUY,18.06999969482422,WaveTrend,-32.41517644243962,14.775872282160085,1.715547709893861,-16.54676160273865,-34.421690195911204,,
ASAN,1wk,2024-02-05 00:00:00,BUY,19.829999923706055,WaveTrend,-25.05613564508502,-4.3368664329819895,-23.550176975599115,-38.376196096600914,10.035298934818403,,
ASAN,1wk,2024-04-29 00:00:00,BUY_GOLD,15.720000267028809,WaveTrend,-53.99174355402145,-16.984733021245646,-17.620867752613734,-18.702293155961236,3.4987288892636803,,
ASAN,1wk,2024-06-24 00:00:00,BUY_GOLD,13.989999771118164,WaveTrend,-57.332863295114386,9.86418968562013,-16.082916631957644,54.32452112801063,-5.0750539654242255,,
ASAN,1wk,2024-08-19 00:00:00,BUY,13.899999618530273,WaveTrend,-40.103566511467406,-14.244601414209857,13.23741153298279,49.568356015002465,4.10072420245724,,
ASAN,1wk,2024-10-14 00:00:00,BUY_GOLD,12.239999771118164,WaveTrend,-50.7560673152702,13.562090510239134,58.00654014898825,21.24183357915379,13.888887590312727,,
ASAN,1wk,2025-04-28 00:00:00,BUY,16.270000457763672,WaveTrend,-16.502850241208165,10.0798976245011,-13.890597205259548,-13.644746186651002,-57.03749493268947,,
ASAN,1wk,2025-07-14 00:00:00,BUY,15.010000228881836,WaveTrend,-27.50214499529034,-7.728180078105984,-7.128585157778133,-27.181877824728005,,,
ASAN,1wk,2025-08-25 00:00:00,BUY,14.600000381469727,WaveTrend,-28.42174375404443,-4.863013832849639,-11.780823438962562,-51.36986493751148,,,
ASAN,1wk,2025-10-06 00:00:00,BUY,13.630000114440918,WaveTrend,-29.57150765438381,-2.274397777064252,-4.915627811213907,-59.94130599924112,,,
ASAN,1wk,2025-12-01 00:00:00,BUY,14.180000305175781,WaveTrend,-43.87238321062954,-8.603668834784873,-43.86459896448996,-44.710860480544234,,,
ASAN,1wk,2026-03-02 00:00:00,BUY_GOLD,7.960000038146973,WaveTrend,-68.04546317611876,-19.974876193066336,-1.5075362435176154,,,,
ATAI,1wk,2021-12-06 00:00:00,BUY_GOLD,10.829999923706055,WaveTrend,-99.1813957088713,-40.72022048457222,-51.80055561435911,-69.62142211421936,-70.45244625829446,,
ATAI,1wk,2022-05-23 00:00:00,BUY_GOLD,4.070000171661377,WaveTrend,-57.40680782470815,-6.879611744440128,14.98770592012637,-24.07862938964026,-56.51105881393615,,
ATAI,1wk,2022-11-21 00:00:00,BUY,3.0899999141693115,WaveTrend,-44.36824223749332,-13.592228140507089,-47.572813923398506,-42.71844562810142,-64.40129273797821,,
ATAI,1wk,2023-02-06 00:00:00,BUY_GOLD,1.75,WaveTrend,-61.39585495730117,-23.99999754769462,8.571427209036697,-4.000002997262142,-1.1428560529436416,,
ATAI,1wk,2023-03-27 00:00:00,BUY_GOLD,1.809999942779541,WaveTrend,-60.17443315857778,5.524863370343103,-4.972371105774864,-28.729281622405555,8.839784027008468,,
ATAI,1wk,2023-07-03 00:00:00,BUY,2.0399999618530273,WaveTrend,-23.37424604935561,-7.352940145248343,-31.862744525137966,-19.607842335193148,-37.745097810055185,,
ATAI,1wk,2023-11-06 00:00:00,BUY,1.1699999570846558,WaveTrend,-47.17650159764029,3.4188104726077917,47.86325491705223,61.53846624099779,20.512822080332604,,
ATAI,1wk,2024-07-15 00:00:00,BUY,1.4800000190734863,WaveTrend,-29.98969343054758,-17.567566696791182,-13.513516561230887,-1.351350045186761,118.24324171938456,,
ATAI,1wk,2024-10-14 00:00:00,BUY,1.2799999713897705,WaveTrend,-46.35177546592423,25.7812539290172,14.06250552972792,14.843754802132135,403.9062463620211,,
ATAI,1wk,2025-04-28 00:00:00,BUY,1.5,WaveTrend,-8.199786062548032,53.999996185302734,178.00000508626303,289.3333435058594,175.9999910990397,,
ATAI,1wk,2025-09-01 00:00:00,SELL,4.570000171661377,WaveTrend,71.51092093481354,14.442009247718989,-5.47045931311454,-25.820569418670836,,,
ATAI,1wk,2025-10-27 00:00:00,SELL_PLUS,5.840000152587891,WaveTrend,70.27146483239947,-33.39041090297932,-35.61644020168252,-29.109593179530492,,,
ATAI,1wk,2026-02-23 00:00:00,BUY,3.630000114440918,WaveTrend,-18.65501704861265,-7.713504159254669,24.793390275307114,,,,
ATAI,1wk,2026-04-06 00:00:00,BUY,3.640000104904175,WaveTrend,-30.176014705561396,10.714288287484596,,,,,
BARK,1wk,2021-08-30 00:00:00,BUY,174.8000030517578,WaveTrend,-41.47517018184904,-20.709380043616743,-49.77116617912159,-68.64988656731636,-76.77345665600501,,
BARK,1wk,2021-10-25 00:00:00,BUY_GOLD,147.1999969482422,WaveTrend,-54.061237332363355,-24.45652224616428,-54.347827213698416,-58.01630399571924,-74.86412991366448,,
BARK,1wk,2021-12-27 00:00:00,BUY_GOLD,84.4000015258789,WaveTrend,-66.24186001288845,-20.379151974734043,-12.55923967118756,-68.00947925134669,-64.69194467025785,,
BARK,1wk,2022-03-07 00:00:00,BUY_GOLD,57.400001525878906,WaveTrend,-60.09791708269446,20.905922789200226,-44.94773599052466,-25.43554338101528,-58.88501784999149,,
BARK,1wk,2022-07-04 00:00:00,BUY_GOLD,27.600000381469727,WaveTrend,-64.76408061010567,23.913044529886605,31.15942124132598,20.28985617416692,0.0,,
